datetime,open,high,low,close,volume
2026-04-23T10:30:00+0530,24263.5,24265.4,24217.65,24220,0
2026-04-23T10:45:00+0530,24221.3,24222.7,24185.2,24215.35,0
2026-04-23T11:00:00+0530,24216,24225.65,24191.1,24191.85,0
2026-04-23T11:15:00+0530,24193.2,24210.35,24186.75,24197.75,0
2026-04-23T11:30:00+0530,24198.15,24203.95,24177.65,24178.15,0
2026-04-23T11:45:00+0530,24179,24218.1,24172.85,24206.1,0
2026-04-23T12:00:00+0530,24208.05,24225.9,24195.95,24222.5,0
2026-04-23T12:15:00+0530,24222.95,24231.5,24179.35,24180.1,0
2026-04-23T12:30:00+0530,24182.6,24203,24167.1,24201.65,0
2026-04-23T12:45:00+0530,24202.6,24217.05,24186.5,24214.7,0
2026-04-23T13:00:00+0530,24215.85,24218.5,24200.75,24216.2,0
2026-04-23T13:15:00+0530,24217.25,24281.1,24208.2,24271.45,0
2026-04-23T13:30:00+0530,24271.75,24272.45,24204.3,24213.7,0
2026-04-23T13:45:00+0530,24214.95,24252.75,24207.75,24241.5,0
2026-04-23T14:00:00+0530,24242.1,24242.75,24207.65,24209.2,0
2026-04-23T14:15:00+0530,24209.1,24221.4,24189.2,24189.45,0
2026-04-23T14:30:00+0530,24190.95,24190.95,24160.65,24162.6,0
2026-04-23T14:45:00+0530,24163.75,24194.05,24157.95,24180.85,0
2026-04-23T15:00:00+0530,24181.8,24216.7,24159,24160,0
2026-04-23T15:15:00+0530,24161.3,24175.1,24149.8,24156.05,0
2026-04-24T09:15:00+0530,24100.55,24206,24056.6,24058.1,0
2026-04-24T09:30:00+0530,24058.05,24061.6,23983.75,23983.75,0
2026-04-24T09:45:00+0530,23985.4,23987.15,23944.1,23955,0
2026-04-24T10:00:00+0530,23954.9,24003.35,23954.5,23992.85,0
2026-04-24T10:15:00+0530,23992.25,23992.25,23937.25,23957.7,0
2026-04-24T10:30:00+0530,23956.2,23971.2,23932.25,23932.25,0
2026-04-24T10:45:00+0530,23933.4,23944.85,23914.9,23925.4,0
2026-04-24T11:00:00+0530,23925.55,23943.8,23909.55,23916.2,0
2026-04-24T11:15:00+0530,23915.1,23942.75,23903.25,23931.3,0
2026-04-24T11:30:00+0530,23930.4,23949.3,23922.65,23927.05,0
2026-04-24T11:45:00+0530,23926.3,23926.65,23893.4,23898.25,0
2026-04-24T12:00:00+0530,23897.75,23933.05,23894.15,23930.65,0
2026-04-24T12:15:00+0530,23930.8,23936.5,23878.8,23881.8,0
2026-04-24T12:30:00+0530,23881.85,23910.7,23880.3,23882.1,0
2026-04-24T12:45:00+0530,23881.1,23919.05,23881.1,23904.35,0
2026-04-24T13:00:00+0530,23904.3,23905.5,23851.15,23865.5,0
2026-04-24T13:15:00+0530,23865.6,23880.05,23855.9,23878.3,0
2026-04-24T13:30:00+0530,23878.4,23878.55,23826.2,23830.4,0
2026-04-24T13:45:00+0530,23829.6,23858.55,23829.6,23846.3,0
2026-04-24T14:00:00+0530,23847.6,23849.95,23813.65,23841.65,0
2026-04-24T14:15:00+0530,23841.45,23890.35,23840.15,23888.55,0
2026-04-24T14:30:00+0530,23887.75,23926.9,23885.95,23926,0
2026-04-24T14:45:00+0530,23925.45,23930.5,23905.05,23920.9,0
2026-04-24T15:00:00+0530,23920.65,23920.65,23863.3,23895.45,0
2026-04-24T15:15:00+0530,23895.25,23924.2,23894.5,23903.95,0
2026-04-27T09:15:00+0530,23945.45,24067.5,23936.2,24042,0
2026-04-27T09:30:00+0530,24045.05,24057.7,23998.3,24045.4,0
2026-04-27T09:45:00+0530,24043.9,24107.6,24043.45,24099.05,0
2026-04-27T10:00:00+0530,24098.75,24102.65,24061.7,24063.3,0
2026-04-27T10:15:00+0530,24063.9,24103.15,24045.4,24058.3,0
2026-04-27T10:30:00+0530,24058.1,24061.2,24013,24043.45,0
2026-04-27T10:45:00+0530,24041.6,24088.95,24025.75,24072.2,0
2026-04-27T11:00:00+0530,24071.95,24076.6,24026.85,24056.9,0
2026-04-27T11:15:00+0530,24055.45,24077.5,24029.7,24030.95,0
2026-04-27T11:30:00+0530,24031.65,24039.85,23974.4,23998.65,0
2026-04-27T11:45:00+0530,23998.45,24039.9,23984.3,24037.2,0
2026-04-27T12:00:00+0530,24036.2,24045.15,24022.8,24040.5,0
2026-04-27T12:15:00+0530,24039.85,24066.1,24031.2,24059,0
2026-04-27T12:30:00+0530,24057.75,24092.85,24056.95,24075.7,0
2026-04-27T12:45:00+0530,24074.75,24084,24065.45,24071.5,0
2026-04-27T13:00:00+0530,24071.7,24100,24069.4,24099.75,0
2026-04-27T13:15:00+0530,24100.2,24120.55,24093.3,24107.5,0
2026-04-27T13:30:00+0530,24107.8,24127.2,24099.4,24116.25,0
2026-04-27T13:45:00+0530,24114.75,24129.55,24102.45,24114.25,0
2026-04-27T14:00:00+0530,24113.35,24124.55,24105.65,24122.2,0
2026-04-27T14:15:00+0530,24122.1,24124,24102.2,24111.2,0
2026-04-27T14:30:00+0530,24109.9,24112.5,24078.9,24110.65,0
2026-04-27T14:45:00+0530,24110.05,24130.7,24097.8,24121.95,0
2026-04-27T15:00:00+0530,24118.2,24119.45,24088.95,24094.3,0
2026-04-27T15:15:00+0530,24095.15,24112.75,24077.85,24110.2,0
2026-04-28T09:15:00+0530,24049.9,24133.65,23999.25,24115.35,0
2026-04-28T09:30:00+0530,24116.2,24133.75,24090.55,24128.3,0
2026-04-28T09:45:00+0530,24130.8,24156.6,24112.95,24155.3,0
2026-04-28T10:00:00+0530,24154.35,24168.55,24145.05,24148.3,0
2026-04-28T10:15:00+0530,24148.4,24181.8,24144.5,24166.8,0
2026-04-28T10:30:00+0530,24168.2,24171.95,24124.25,24134.85,0
2026-04-28T10:45:00+0530,24135.6,24174.65,24134.35,24167.8,0
2026-04-28T11:00:00+0530,24169.85,24169.85,24132.6,24148,0
2026-04-28T11:15:00+0530,24148.15,24148.95,24057.9,24058,0
2026-04-28T11:30:00+0530,24057.85,24086.75,24045.35,24085.4,0
2026-04-28T11:45:00+0530,24086.45,24093.8,24055.6,24056,0
2026-04-28T12:00:00+0530,24058.1,24058.6,24029.3,24048.25,0
2026-04-28T12:15:00+0530,24046.85,24057.45,24003.85,24012.45,0
2026-04-28T12:30:00+0530,24011.9,24031,23992.3,24029.85,0
2026-04-28T12:45:00+0530,24030.8,24040.45,24006,24007.35,0
2026-04-28T13:00:00+0530,24007.9,24034,23999.7,24017.6,0
2026-04-28T13:15:00+0530,24018.7,24049,24018.05,24019.45,0
2026-04-28T13:30:00+0530,24021.05,24022.05,23961.25,24002.65,0
2026-04-28T13:45:00+0530,24003.05,24029.85,23985.75,24010.55,0
2026-04-28T14:00:00+0530,24011.6,24011.75,23981.95,23981.95,0
2026-04-28T14:15:00+0530,23983.2,24013.45,23972.95,23997.4,0
2026-04-28T14:30:00+0530,23998.95,24036.6,23998.45,24032.2,0
2026-04-28T14:45:00+0530,24032,24046.45,24019.1,24039.15,0
2026-04-28T15:00:00+0530,24039.85,24042.45,23968.65,23972.45,0
2026-04-28T15:15:00+0530,23972.45,24016.5,23957.05,24016.5,0
2026-04-29T09:15:00+0530,24096.9,24123.55,24059.95,24111.55,0
2026-04-29T09:30:00+0530,24110.45,24144.45,24087.35,24141.35,0
2026-04-29T09:45:00+0530,24142.65,24180.5,24141.8,24173.2,0
2026-04-29T10:00:00+0530,24174.6,24236.8,24174.6,24233.8,0
2026-04-29T10:15:00+0530,24235.2,24296.3,24234.65,24290.15,0
2026-04-29T10:30:00+0530,24290.4,24291.7,24263.1,24267.45,0
2026-04-29T10:45:00+0530,24268.4,24290.65,24254.8,24287.1,0
2026-04-29T11:00:00+0530,24288.25,24298.95,24273.1,24288.15,0
2026-04-29T11:15:00+0530,24289.9,24295.35,24260,24263.25,0
2026-04-29T11:30:00+0530,24266.1,24286.4,24263.5,24271.85,0
2026-04-29T11:45:00+0530,24273.3,24277.85,24263.65,24276.95,0
2026-04-29T12:00:00+0530,24278.2,24311.9,24267.55,24293.15,0
2026-04-29T12:15:00+0530,24295.1,24317.1,24293.2,24307.1,0
2026-04-29T12:30:00+0530,24309.35,24331.8,24305.5,24321.6,0
2026-04-29T12:45:00+0530,24323.15,24329.7,24314.6,24316.85,0
2026-04-29T13:00:00+0530,24318.95,24334.7,24311.5,24318.2,0
2026-04-29T13:15:00+0530,24319.7,24325.85,24304.6,24305.2,0
2026-04-29T13:30:00+0530,24307.25,24317,24267.5,24272.55,0
2026-04-29T13:45:00+0530,24273.65,24283.3,24254.95,24254.95,0
2026-04-29T14:00:00+0530,24256.2,24259.85,24197.45,24214.6,0
2026-04-29T14:15:00+0530,24215.6,24217.5,24184.95,24186.7,0
2026-04-29T14:30:00+0530,24188.45,24229.25,24182.1,24229.15,0
2026-04-29T14:45:00+0530,24230.7,24230.7,24183.9,24185.45,0
2026-04-29T15:00:00+0530,24187.35,24209.8,24168.65,24170.15,0
2026-04-29T15:15:00+0530,24170,24171.4,24142.95,24163.6,0
2026-04-30T09:15:00+0530,23996.95,24019.15,23872.75,23876.95,0
2026-04-30T09:30:00+0530,23874.1,23939.6,23864.55,23937.8,0
2026-04-30T09:45:00+0530,23938.3,23956.45,23875.35,23880.2,0
2026-04-30T10:00:00+0530,23880,23880,23824.1,23828.6,0
2026-04-30T10:15:00+0530,23828.7,23845.75,23800.65,23827.6,0
2026-04-30T10:30:00+0530,23827.1,23857.3,23821.35,23843.7,0
2026-04-30T10:45:00+0530,23842.5,23844.3,23799.05,23815.85,0
2026-04-30T11:00:00+0530,23816.4,23833.1,23798.5,23799.9,0
2026-04-30T11:15:00+0530,23800.9,23835.15,23796.85,23831.65,0
2026-04-30T11:30:00+0530,23831.1,23853.15,23821.7,23835.65,0
2026-04-30T11:45:00+0530,23835.05,23848.95,23826.3,23842.55,0
2026-04-30T12:00:00+0530,23842.45,23899.75,23830.35,23899.75,0
2026-04-30T12:15:00+0530,23899.05,23919.6,23873.3,23911.45,0
2026-04-30T12:30:00+0530,23912,23918.35,23892.25,23912.95,0
2026-04-30T12:45:00+0530,23912.65,23943.45,23912.55,23936.85,0
2026-04-30T13:00:00+0530,23935.75,23956.3,23908.05,23950.15,0
2026-04-30T13:15:00+0530,23948.85,23982.45,23938.35,23971.15,0
2026-04-30T13:30:00+0530,23970.55,24031.7,23962.6,24029.8,0
2026-04-30T13:45:00+0530,24029.05,24061.1,24011.6,24055.05,0
2026-04-30T14:00:00+0530,24054.9,24057.6,24015.5,24022.85,0
2026-04-30T14:15:00+0530,24021.5,24032.8,23984.45,24007.15,0
2026-04-30T14:30:00+0530,24006.15,24087.45,24004.8,24075.1,0
2026-04-30T14:45:00+0530,24074.75,24081.25,24013,24050.2,0
2026-04-30T15:00:00+0530,24051.95,24051.95,23962.95,23991.3,0
2026-04-30T15:15:00+0530,23992.1,24051.8,23984.65,24043.7,0
2026-05-04T09:15:00+0530,24063.55,24245.85,24061.85,24214.55,0
2026-05-04T09:30:00+0530,24215.6,24290.2,24181.05,24276.65,0
2026-05-04T09:45:00+0530,24279.25,24283.8,24225.25,24246.2,0
2026-05-04T10:00:00+0530,24247.25,24259.75,24172.45,24175.2,0
2026-05-04T10:15:00+0530,24175.3,24196.85,24142.8,24196.65,0
2026-05-04T10:30:00+0530,24197.5,24223.35,24172.2,24219.15,0
2026-05-04T10:45:00+0530,24219.3,24240.65,24186.2,24187.25,0
2026-05-04T11:00:00+0530,24188.3,24227.8,24175.65,24227.25,0
2026-05-04T11:15:00+0530,24227.5,24242.25,24224.1,24237.4,0
2026-05-04T11:30:00+0530,24237.3,24242.8,24218.55,24228.45,0
2026-05-04T11:45:00+0530,24229,24249.15,24212.9,24221.05,0
2026-05-04T12:00:00+0530,24222.5,24229.9,24115.8,24117,0
2026-05-04T12:15:00+0530,24117.35,24154.1,24106.5,24132.8,0
2026-05-04T12:30:00+0530,24132.65,24134.65,24098.55,24100.55,0
2026-05-04T12:45:00+0530,24100.95,24119.05,24083.6,24103.8,0
2026-05-04T13:00:00+0530,24104.2,24121.35,24090.55,24109.1,0
2026-05-04T13:15:00+0530,24109.05,24111.75,24024.7,24024.7,0
2026-05-04T13:30:00+0530,24023.35,24090.65,24004.75,24086.8,0
2026-05-04T13:45:00+0530,24087,24108.9,24050.4,24072.25,0
2026-05-04T14:00:00+0530,24072.25,24111.6,24053.8,24103.75,0
2026-05-04T14:15:00+0530,24105,24149.7,24102.7,24122.7,0
2026-05-04T14:30:00+0530,24123.75,24131.95,24072.15,24096,0
2026-05-04T14:45:00+0530,24096.15,24111.5,24071,24089.25,0
2026-05-04T15:00:00+0530,24091,24135.05,24074.95,24123.25,0
2026-05-04T15:15:00+0530,24125.05,24135.45,24110.2,24123.8,0
2026-05-05T09:15:00+0530,24052.6,24072.1,23949.4,23992.05,0
2026-05-05T09:30:00+0530,23990.6,24060.55,23988.1,24013.75,0
2026-05-05T09:45:00+0530,24013.55,24055.45,24005.85,24043.05,0
2026-05-05T10:00:00+0530,24042.55,24053.9,23978.5,23986,0
2026-05-05T10:15:00+0530,23986.1,23994.45,23944.65,23954.4,0
2026-05-05T10:30:00+0530,23952.2,23966.8,23922.9,23937.95,0
2026-05-05T10:45:00+0530,23937.25,23950.3,23914.35,23925.95,0
2026-05-05T11:00:00+0530,23925.15,23952.75,23913.55,23939,0
2026-05-05T11:15:00+0530,23937.8,23961.55,23924.35,23935.15,0
2026-05-05T11:30:00+0530,23935.3,23966.75,23916.05,23916.05,0
2026-05-05T11:45:00+0530,23915.4,23919.2,23882.05,23888.95,0
2026-05-05T12:00:00+0530,23888.15,23949.3,23888.15,23946.45,0
2026-05-05T12:15:00+0530,23945.95,23977.95,23940.85,23943.2,0
2026-05-05T12:30:00+0530,23943.9,23974.45,23933.8,23952.85,0
2026-05-05T12:45:00+0530,23952.55,24014.25,23952.55,24011.9,0
2026-05-05T13:00:00+0530,24012.6,24080.75,24010.65,24068.8,0
2026-05-05T13:15:00+0530,24067.35,24081.7,24030.6,24039.95,0
2026-05-05T13:30:00+0530,24041.4,24056.7,24016.65,24050.45,0
2026-05-05T13:45:00+0530,24051.15,24062.15,24020.5,24038.1,0
2026-05-05T14:00:00+0530,24035.85,24047.8,24002.15,24016.8,0
2026-05-05T14:15:00+0530,24017.2,24061,24013.1,24058.3,0
2026-05-05T14:30:00+0530,24059.3,24060.65,24019.4,24042.1,0
2026-05-05T14:45:00+0530,24041.55,24045.8,23999.6,24010.8,0
2026-05-05T15:00:00+0530,24011.9,24043.85,23997.85,24041.65,0
2026-05-05T15:15:00+0530,24041.65,24059.7,24037.05,24052.15,0
2026-05-06T09:15:00+0530,24171,24250.85,24156.95,24171.6,0
2026-05-06T09:30:00+0530,24174.6,24185.25,24131.75,24138.45,0
2026-05-06T09:45:00+0530,24139.85,24165.85,24121.1,24140.3,0
2026-05-06T10:00:00+0530,24140.6,24141.6,24096.5,24137.3,0
2026-05-06T10:15:00+0530,24137,24155.4,24121.75,24136.4,0
2026-05-06T10:30:00+0530,24135.5,24150.15,24111.9,24142.85,0
2026-05-06T10:45:00+0530,24142.75,24143.15,24091.15,24095.75,0
2026-05-06T11:00:00+0530,24095.95,24104.65,24073.2,24089.3,0
2026-05-06T11:15:00+0530,24089.15,24112.5,24081.55,24112.5,0
2026-05-06T11:30:00+0530,24111.95,24117.35,24069.45,24096.8,0
2026-05-06T11:45:00+0530,24097.1,24114.15,24090.6,24097.35,0
2026-05-06T12:00:00+0530,24097.2,24099.75,24075.35,24082.8,0
2026-05-06T12:15:00+0530,24081.75,24081.75,24029.75,24054.65,0
2026-05-06T12:30:00+0530,24054.15,24055.5,24019.7,24022.3,0
2026-05-06T12:45:00+0530,24022,24025.35,23997.9,24023.1,0
2026-05-06T13:00:00+0530,24022.65,24044.15,23999.65,24040.65,0
2026-05-06T13:15:00+0530,24039.9,24085.8,24036.3,24075.35,0
2026-05-06T13:30:00+0530,24076.6,24109.95,24074.65,24100.45,0
2026-05-06T13:45:00+0530,24099.05,24120.25,24094.15,24106.95,0
2026-05-06T14:00:00+0530,24106.8,24133.35,24096.4,24133.35,0
2026-05-06T14:15:00+0530,24134.05,24332.05,24133.4,24311.65,0
2026-05-06T14:30:00+0530,24314.7,24337.8,24277.9,24334.35,0
2026-05-06T14:45:00+0530,24334.65,24356.5,24320.8,24348.25,0
2026-05-06T15:00:00+0530,24349,24353.8,24313.85,24321.35,0
2026-05-06T15:15:00+0530,24321.35,24346.6,24317.05,24339.3,0
2026-05-07T09:15:00+0530,24398.5,24423.35,24300.7,24334.15,0
2026-05-07T09:30:00+0530,24334.8,24402.15,24320.15,24397.35,0
2026-05-07T09:45:00+0530,24396.9,24401.4,24325.65,24342.95,0
2026-05-07T10:00:00+0530,24343,24378.7,24310,24323.65,0
2026-05-07T10:15:00+0530,24324.65,24368.9,24321.6,24360.3,0
2026-05-07T10:30:00+0530,24360.3,24375.55,24352.85,24373.45,0
2026-05-07T10:45:00+0530,24372.5,24379.05,24332.45,24340.85,0
2026-05-07T11:00:00+0530,24341,24343.75,24310.05,24317.75,0
2026-05-07T11:15:00+0530,24318.2,24332.25,24289.45,24306.45,0
2026-05-07T11:30:00+0530,24306.95,24349.8,24288.1,24288.5,0
2026-05-07T11:45:00+0530,24287.8,24346.85,24284,24340.55,0
2026-05-07T12:00:00+0530,24339.7,24369.9,24339.7,24361.55,0
2026-05-07T12:15:00+0530,24362.45,24383.65,24355.15,24355.15,0
2026-05-07T12:30:00+0530,24355.25,24482.1,24329.7,24463.15,0
2026-05-07T12:45:00+0530,24462.85,24471.6,24377.7,24388.25,0
2026-05-07T13:00:00+0530,24387.65,24420.55,24376.9,24389.7,0
2026-05-07T13:15:00+0530,24388.65,24399.5,24324.55,24353.35,0
2026-05-07T13:30:00+0530,24353.55,24364.2,24331.65,24349.75,0
2026-05-07T13:45:00+0530,24348.6,24374.8,24337.9,24368.65,0
2026-05-07T14:00:00+0530,24368.05,24375.65,24337.1,24361.65,0
2026-05-07T14:15:00+0530,24361.25,24381.1,24333.35,24376.9,0
2026-05-07T14:30:00+0530,24376.5,24385.3,24334.1,24339.45,0
2026-05-07T14:45:00+0530,24339.55,24362.7,24323.05,24352.65,0
2026-05-07T15:00:00+0530,24353.1,24363.1,24293.4,24303.1,0
2026-05-07T15:15:00+0530,24303.1,24339.05,24299.4,24336.4,0
2026-05-08T09:15:00+0530,24233.65,24253.8,24158.15,24244.15,0
2026-05-08T09:30:00+0530,24244.3,24244.95,24167.75,24167.75,0
2026-05-08T09:45:00+0530,24169.05,24199.65,24138.4,24198.45,0
2026-05-08T10:00:00+0530,24199.15,24213.7,24175.1,24211.3,0
2026-05-08T10:15:00+0530,24213.8,24243.95,24181.25,24238.05,0
2026-05-08T10:30:00+0530,24238.85,24242.55,24226.35,24232.25,0
2026-05-08T10:45:00+0530,24233.65,24239.85,24195.95,24195.95,0
2026-05-08T11:00:00+0530,24197.8,24237.05,24193.85,24233,0
2026-05-08T11:15:00+0530,24234.8,24241.65,24195.95,24198.35,0
2026-05-08T11:30:00+0530,24199.9,24212.95,24185.6,24199.45,0
2026-05-08T11:45:00+0530,24200.6,24209.8,24190.2,24205.85,0
2026-05-08T12:00:00+0530,24206,24212,24172.2,24184.2,0
2026-05-08T12:15:00+0530,24185.2,24198.45,24170.05,24196.1,0
2026-05-08T12:30:00+0530,24195.25,24196.6,24164.3,24164.3,0
2026-05-08T12:45:00+0530,24166,24175.7,24150.95,24163.4,0
2026-05-08T13:00:00+0530,24165.55,24178.05,24157.4,24167,0
2026-05-08T13:15:00+0530,24169.55,24198.4,24156.9,24195.45,0
2026-05-08T13:30:00+0530,24196.65,24202.65,24166.5,24170.95,0
2026-05-08T13:45:00+0530,24173.35,24181.25,24128.35,24137.2,0
2026-05-08T14:00:00+0530,24139.15,24179.5,24126.65,24145.85,0
2026-05-08T14:15:00+0530,24147.35,24170.75,24141.75,24169.65,0
2026-05-08T14:30:00+0530,24171,24235.85,24168.55,24231.7,0
2026-05-08T14:45:00+0530,24233.55,24240.25,24206.6,24213.65,0
2026-05-08T15:00:00+0530,24215.1,24215.1,24168.35,24180.85,0
2026-05-08T15:15:00+0530,24180.6,24196.9,24163.5,24179.8,0
2026-05-11T09:15:00+0530,23970.1,23986.8,23895.55,23953.25,0
2026-05-11T09:30:00+0530,23952.2,23959.55,23864.1,23865.65,0
2026-05-11T09:45:00+0530,23866.15,23899.95,23864.2,23874.25,0
2026-05-11T10:00:00+0530,23874.6,23903.7,23873.25,23893.4,0
2026-05-11T10:15:00+0530,23894.75,23896.25,23845.3,23869.2,0
2026-05-11T10:30:00+0530,23868.45,23874.8,23847.45,23860.1,0
2026-05-11T10:45:00+0530,23859.95,23892.5,23850.85,23886.95,0
2026-05-11T11:00:00+0530,23887,23922.55,23878.55,23914.6,0
2026-05-11T11:15:00+0530,23914.6,23942.95,23910.4,23927.8,0
2026-05-11T11:30:00+0530,23928.2,23952.7,23907.25,23949.4,0
2026-05-11T11:45:00+0530,23949.55,23956.9,23920.35,23930.9,0
2026-05-11T12:00:00+0530,23931.25,23943.95,23920.3,23935.55,0
2026-05-11T12:15:00+0530,23935.2,23945.05,23926.65,23929.05,0
2026-05-11T12:30:00+0530,23928.9,23954.95,23902.45,23950.35,0
2026-05-11T12:45:00+0530,23949.7,23954.65,23932,23945.55,0
2026-05-11T13:00:00+0530,23945.4,23949.8,23905.05,23949.8,0
2026-05-11T13:15:00+0530,23949.9,23953.3,23934.5,23946.35,0
2026-05-11T13:30:00+0530,23946.1,23988.25,23943.35,23965.45,0
2026-05-11T13:45:00+0530,23966.55,23997.45,23965.7,23966.45,0
2026-05-11T14:00:00+0530,23966.45,23973.5,23943.1,23946.3,0
2026-05-11T14:15:00+0530,23945.25,23954.1,23922.15,23931.9,0
2026-05-11T14:30:00+0530,23931.95,23957.85,23904.2,23916.35,0
2026-05-11T14:45:00+0530,23916.6,23924.35,23875.9,23875.9,0
2026-05-11T15:00:00+0530,23878.55,23879.7,23801.4,23805.75,0
2026-05-11T15:15:00+0530,23806.2,23820.35,23799.1,23820.35,0
2026-05-12T09:15:00+0530,23722.6,23757.55,23633.1,23638.3,0
2026-05-12T09:30:00+0530,23638.95,23657.85,23617.7,23640.65,0
2026-05-12T09:45:00+0530,23640.75,23652.2,23624.55,23625.85,0
2026-05-12T10:00:00+0530,23627,23655.4,23613.55,23651.4,0
2026-05-12T10:15:00+0530,23652.05,23675.2,23605.05,23613.25,0
2026-05-12T10:30:00+0530,23613.55,23638.65,23596.35,23627.55,0
2026-05-12T10:45:00+0530,23628.05,23629.6,23599.3,23614.7,0
2026-05-12T11:00:00+0530,23615.1,23615.65,23577.85,23589.35,0
2026-05-12T11:15:00+0530,23589.6,23613.4,23585.85,23588.9,0
2026-05-12T11:30:00+0530,23589.5,23607.65,23578.65,23602.7,0
2026-05-12T11:45:00+0530,23603.95,23612.85,23584.35,23597.5,0
2026-05-12T12:00:00+0530,23598.45,23599.55,23551.3,23557.8,0
2026-05-12T12:15:00+0530,23559.5,23580.05,23554.7,23557.3,0
2026-05-12T12:30:00+0530,23557.8,23558.95,23508.35,23526.15,0
2026-05-12T12:45:00+0530,23527.25,23540.1,23513.3,23524.55,0
2026-05-12T13:00:00+0530,23525.15,23536.8,23506,23536.8,0
2026-05-12T13:15:00+0530,23538.05,23564.05,23524.25,23531.05,0
2026-05-12T13:30:00+0530,23532.45,23550.2,23496.55,23506.8,0
2026-05-12T13:45:00+0530,23510.05,23530.85,23489.4,23491.5,0
2026-05-12T14:00:00+0530,23492.8,23496.9,23447.85,23457.5,0
2026-05-12T14:15:00+0530,23458.75,23492.7,23452.1,23468.6,0
2026-05-12T14:30:00+0530,23469.35,23472.25,23434.45,23463.6,0
2026-05-12T14:45:00+0530,23464.9,23474.6,23413.5,23421.25,0
2026-05-12T15:00:00+0530,23422.5,23423.65,23348.4,23354.8,0
2026-05-12T15:15:00+0530,23356,23434.85,23355.6,23430.55,0
2026-05-13T09:15:00+0530,23362.45,23503.8,23362.45,23367.05,0
2026-05-13T09:30:00+0530,23367.7,23387.65,23262.55,23308.5,0
2026-05-13T09:45:00+0530,23308.9,23389.7,23287.1,23372.45,0
2026-05-13T10:00:00+0530,23371.15,23426.25,23354.15,23403.05,0
2026-05-13T10:15:00+0530,23403.2,23477.8,23398.45,23452.45,0
2026-05-13T10:30:00+0530,23452.25,23478.6,23423.6,23464,0
2026-05-13T10:45:00+0530,23464.05,23472.45,23374.8,23374.8,0
2026-05-13T11:00:00+0530,23374.8,23409.4,23368.05,23403.95,0
2026-05-13T11:15:00+0530,23403.8,23416.45,23392.75,23399,0
2026-05-13T11:30:00+0530,23399.85,23498.85,23395.7,23498.6,0
2026-05-13T11:45:00+0530,23499,23509.9,23466,23466.1,0
2026-05-13T12:00:00+0530,23465.45,23514.15,23465.45,23512.75,0
2026-05-13T12:15:00+0530,23511.95,23518.7,23479.05,23491,0
2026-05-13T12:30:00+0530,23489.5,23497.05,23423.3,23453.9,0
2026-05-13T12:45:00+0530,23453.55,23579.6,23449.65,23577.95,0
2026-05-13T13:00:00+0530,23578.1,23582.95,23528.3,23538.5,0
2026-05-13T13:15:00+0530,23538,23538.95,23490.55,23496.75,0
2026-05-13T13:30:00+0530,23492.05,23540.5,23492.05,23523.35,0
2026-05-13T13:45:00+0530,23522.05,23535,23480.25,23499.8,0
2026-05-13T14:00:00+0530,23499.85,23525,23481.8,23516.8,0
2026-05-13T14:15:00+0530,23516.5,23522.4,23469.8,23491.35,0
2026-05-13T14:30:00+0530,23491.05,23504.4,23465.2,23467.5,0
2026-05-13T14:45:00+0530,23468.2,23490.85,23446.65,23479.2,0
2026-05-13T15:00:00+0530,23476.75,23478.7,23402.85,23425.7,0
2026-05-13T15:15:00+0530,23425.7,23436.95,23394.35,23428.7,0
2026-05-14T09:15:00+0530,23530.25,23589.2,23515.6,23581.3,0
2026-05-14T09:30:00+0530,23581.35,23586.2,23493.8,23496.8,0
2026-05-14T09:45:00+0530,23499,23532.95,23446.7,23464.45,0
2026-05-14T10:00:00+0530,23466.1,23496.35,23455.45,23495.8,0
2026-05-14T10:15:00+0530,23496.8,23517.5,23473.25,23506.4,0
2026-05-14T10:30:00+0530,23507.65,23537.5,23496.8,23497.25,0
2026-05-14T10:45:00+0530,23495.6,23495.6,23426.55,23430.45,0
2026-05-14T11:00:00+0530,23432.9,23461.35,23427.85,23459.15,0
2026-05-14T11:15:00+0530,23459.85,23577.8,23459,23567.4,0
2026-05-14T11:30:00+0530,23568.5,23669.45,23566.6,23669.45,0
2026-05-14T11:45:00+0530,23670.7,23702.5,23645.05,23684.6,0
2026-05-14T12:00:00+0530,23685.55,23685.55,23636.45,23667.4,0
2026-05-14T12:15:00+0530,23667.95,23708.3,23667.2,23692.65,0
2026-05-14T12:30:00+0530,23695.2,23702.9,23667.45,23701.7,0
2026-05-14T12:45:00+0530,23703.35,23713,23675.8,23689,0
2026-05-14T13:00:00+0530,23690.2,23747.8,23689.3,23713.55,0
2026-05-14T13:15:00+0530,23715.25,23732.85,23709.65,23715.15,0
2026-05-14T13:30:00+0530,23718.1,23760.45,23709.3,23752.55,0
2026-05-14T13:45:00+0530,23753.8,23763.65,23725.95,23751.35,0
2026-05-14T14:00:00+0530,23751.85,23768.75,23740,23744.55,0
2026-05-14T14:15:00+0530,23746.45,23757.8,23719.8,23755.35,0
2026-05-14T14:30:00+0530,23756.1,23777.2,23722.3,23730.1,0
2026-05-14T14:45:00+0530,23729.85,23733,23688.25,23710.15,0
2026-05-14T15:00:00+0530,23711.65,23713.25,23670.2,23683.8,0
2026-05-14T15:15:00+0530,23683.35,23719.55,23668.15,23713.75,0
2026-05-15T09:15:00+0530,23731.4,23796.95,23663.35,23787.9,0
